id;prov;ccaa;name
31048;ES-NA;ES-NC;Barillas
31049;ES-NA;ES-NC;Basaburua
31050;ES-NA;ES-NC;Baztan
31051;ES-NA;ES-NC;Beire
31052;ES-NA;ES-NC;Belascoáin
31053;ES-NA;ES-NC;Berbinzana
31054;ES-NA;ES-NC;Bertizarana
31055;ES-NA;ES-NC;Betelu
31056;ES-NA;ES-NC;Biurrun-Olcoz
31057;ES-NA;ES-NC;Buñuel
31058;ES-NA;ES-NC;Auritz/Burguete
31059;ES-NA;ES-NC;Burgui/Burgi
31060;ES-NA;ES-NC;Burlada/Burlata
31061;ES-NA;ES-NC;El Busto
31062;ES-NA;ES-NC;Cabanillas
31063;ES-NA;ES-NC;Cabredo
31064;ES-NA;ES-NC;Cadreita
31065;ES-NA;ES-NC;Caparroso
31066;ES-NA;ES-NC;Cárcar
31067;ES-NA;ES-NC;Carcastillo
31068;ES-NA;ES-NC;Cascante
31069;ES-NA;ES-NC;Cáseda
31070;ES-NA;ES-NC;Castejón
31071;ES-NA;ES-NC;Castillonuevo
31072;ES-NA;ES-NC;Cintruénigo
31073;ES-NA;ES-NC;Ziordia
31074;ES-NA;ES-NC;Cirauqui
31075;ES-NA;ES-NC;Ciriza
31076;ES-NA;ES-NC;Cizur
31077;ES-NA;ES-NC;Corella
31078;ES-NA;ES-NC;Cortes
31079;ES-NA;ES-NC;Desojo
31080;ES-NA;ES-NC;Dicastillo
31081;ES-NA;ES-NC;Donamaria
31082;ES-NA;ES-NC;Etxalar
31083;ES-NA;ES-NC;Echarri/Etxarri
31084;ES-NA;ES-NC;Etxarri-Aranatz
31085;ES-NA;ES-NC;Etxauri
31086;ES-NA;ES-NC;Valle de Egüés/Eguesibar
31087;ES-NA;ES-NC;Elgorriaga
31088;ES-NA;ES-NC;Noáin (Valle de Elorz)/Noain (Elortzibar)
31089;ES-NA;ES-NC;Enériz/Eneritz
31090;ES-NA;ES-NC;Eratsun
31091;ES-NA;ES-NC;Ergoiena
31092;ES-NA;ES-NC;Erro
31093;ES-NA;ES-NC;Ezcároz/Ezkaroze
31094;ES-NA;ES-NC;Eslava
31095;ES-NA;ES-NC;Esparza de Salazar
31096;ES-NA;ES-NC;Espronceda
31097;ES-NA;ES-NC;Estella-Lizarra
31098;ES-NA;ES-NC;Esteribar
31099;ES-NA;ES-NC;Etayo
31100;ES-NA;ES-NC;Eulate
31101;ES-NA;ES-NC;Ezcabarte
31102;ES-NA;ES-NC;Ezkurra
31103;ES-NA;ES-NC;Ezprogui
31104;ES-NA;ES-NC;Falces
31105;ES-NA;ES-NC;Fitero
31106;ES-NA;ES-NC;Fontellas
31107;ES-NA;ES-NC;Funes
31108;ES-NA;ES-NC;Fustiñana
31109;ES-NA;ES-NC;Galar
31110;ES-NA;ES-NC;Gallipienzo
31111;ES-NA;ES-NC;Gallués/Galoze
31112;ES-NA;ES-NC;Garaioa
31113;ES-NA;ES-NC;Garde
31114;ES-NA;ES-NC;Garínoain
31115;ES-NA;ES-NC;Garralda
31116;ES-NA;ES-NC;Genevilla
31117;ES-NA;ES-NC;Goizueta
31118;ES-NA;ES-NC;Goñi
31119;ES-NA;ES-NC;Güesa/Gorza
31120;ES-NA;ES-NC;Guesálaz
31121;ES-NA;ES-NC;Guirguillano
31122;ES-NA;ES-NC;Huarte/Uharte
31123;ES-NA;ES-NC;Uharte Arakil
31124;ES-NA;ES-NC;Ibargoiti
31125;ES-NA;ES-NC;Igúzquiza
31126;ES-NA;ES-NC;Imotz
31127;ES-NA;ES-NC;Irañeta
31128;ES-NA;ES-NC;Isaba/Izaba
31129;ES-NA;ES-NC;Ituren
31130;ES-NA;ES-NC;Iturmendi
31131;ES-NA;ES-NC;Iza/Itza
31132;ES-NA;ES-NC;Izagaondoa
31133;ES-NA;ES-NC;Izalzu/Itzaltzu
31134;ES-NA;ES-NC;Jaurrieta
31135;ES-NA;ES-NC;Javier
31136;ES-NA;ES-NC;Juslapeña
31137;ES-NA;ES-NC;Beintza-Labaien
31138;ES-NA;ES-NC;Lakuntza
31139;ES-NA;ES-NC;Lana
31140;ES-NA;ES-NC;Lantz
31141;ES-NA;ES-NC;Lapoblación
31142;ES-NA;ES-NC;Larraga
31143;ES-NA;ES-NC;Larraona
31144;ES-NA;ES-NC;Larraun
31145;ES-NA;ES-NC;Lazagurría
31146;ES-NA;ES-NC;Leache/Leatxe
31147;ES-NA;ES-NC;Legarda
31148;ES-NA;ES-NC;Legaria
31149;ES-NA;ES-NC;Leitza
31150;ES-NA;ES-NC;Leoz/Leotz
31151;ES-NA;ES-NC;Lerga
31152;ES-NA;ES-NC;Lerín
31153;ES-NA;ES-NC;Lesaka
31154;ES-NA;ES-NC;Lezaun
31155;ES-NA;ES-NC;Liédena
31156;ES-NA;ES-NC;Lizoain-Arriasgoiti/Lizoainibar-Arriasgoiti
31157;ES-NA;ES-NC;Lodosa
31158;ES-NA;ES-NC;Lónguida/Longida
31159;ES-NA;ES-NC;Lumbier
31160;ES-NA;ES-NC;Luquin
31161;ES-NA;ES-NC;Mañeru
31162;ES-NA;ES-NC;Marañón
31163;ES-NA;ES-NC;Marcilla
31164;ES-NA;ES-NC;Mélida
31165;ES-NA;ES-NC;Mendavia
31166;ES-NA;ES-NC;Mendaza
31167;ES-NA;ES-NC;Mendigorria
31168;ES-NA;ES-NC;Metauten
31169;ES-NA;ES-NC;Milagro
31170;ES-NA;ES-NC;Mirafuentes
31171;ES-NA;ES-NC;Miranda de Arga
31172;ES-NA;ES-NC;Monreal/Elo
31173;ES-NA;ES-NC;Monteagudo
31174;ES-NA;ES-NC;Morentin
31175;ES-NA;ES-NC;Mues
31176;ES-NA;ES-NC;Murchante
31177;ES-NA;ES-NC;Murieta
31178;ES-NA;ES-NC;Murillo el Cuende
31179;ES-NA;ES-NC;Murillo el Fruto
31180;ES-NA;ES-NC;Muruzábal
31181;ES-NA;ES-NC;Navascués/Nabaskoze
31182;ES-NA;ES-NC;Nazar
31183;ES-NA;ES-NC;Obanos
31184;ES-NA;ES-NC;Oco
31185;ES-NA;ES-NC;Ochagavía/Otsagabia
31186;ES-NA;ES-NC;Odieta
31187;ES-NA;ES-NC;Oiz
31188;ES-NA;ES-NC;Oláibar
31189;ES-NA;ES-NC;Olazti/Olazagutía
31190;ES-NA;ES-NC;Olejua
31191;ES-NA;ES-NC;Olite/Erriberri
31192;ES-NA;ES-NC;Olóriz/Oloritz
31193;ES-NA;ES-NC;Cendea de Olza/Oltza Zendea
31194;ES-NA;ES-NC;Valle de Ollo/Ollaran
31195;ES-NA;ES-NC;Orbaizeta
31196;ES-NA;ES-NC;Orbara
31197;ES-NA;ES-NC;Orísoain
31198;ES-NA;ES-NC;Oronz/Orontze
31199;ES-NA;ES-NC;Oroz-Betelu/Orotz-Betelu
31200;ES-NA;ES-NC;Oteiza
31201;ES-NA;ES-NC;Pamplona/Iruña
31202;ES-NA;ES-NC;Peralta/Azkoien
31203;ES-NA;ES-NC;Petilla de Aragón
31204;ES-NA;ES-NC;Piedramillera
31205;ES-NA;ES-NC;Pitillas
31206;ES-NA;ES-NC;Puente la Reina/Gares
31207;ES-NA;ES-NC;Pueyo/Puiu
31208;ES-NA;ES-NC;Ribaforada
31209;ES-NA;ES-NC;Romanzado
31210;ES-NA;ES-NC;Roncal/Erronkari
31211;ES-NA;ES-NC;Orreaga/Roncesvalles
31212;ES-NA;ES-NC;Sada
31213;ES-NA;ES-NC;Saldias
31214;ES-NA;ES-NC;Salinas de Oro/Jaitz
31215;ES-NA;ES-NC;San Adrián
31216;ES-NA;ES-NC;Sangüesa/Zangoza
31217;ES-NA;ES-NC;San Martín de Unx
31219;ES-NA;ES-NC;Sansol
31220;ES-NA;ES-NC;Santacara
31221;ES-NA;ES-NC;Doneztebe/Santesteban
31222;ES-NA;ES-NC;Sarriés/Sartze
31223;ES-NA;ES-NC;Sartaguda
31224;ES-NA;ES-NC;Sesma
31225;ES-NA;ES-NC;Sorlada
31226;ES-NA;ES-NC;Sunbilla
31227;ES-NA;ES-NC;Tafalla
31228;ES-NA;ES-NC;Tiebas-Muruarte de Reta
31229;ES-NA;ES-NC;Tirapu
31230;ES-NA;ES-NC;Torralba del Río
31231;ES-NA;ES-NC;Torres del Río
31232;ES-NA;ES-NC;Tudela
31233;ES-NA;ES-NC;Tulebras
31234;ES-NA;ES-NC;Úcar
31235;ES-NA;ES-NC;Ujué/Uxue
31236;ES-NA;ES-NC;Ultzama
31237;ES-NA;ES-NC;Unciti
31238;ES-NA;ES-NC;Unzué/Untzue
31239;ES-NA;ES-NC;Urdazubi/Urdax
31240;ES-NA;ES-NC;Urdiain
31241;ES-NA;ES-NC;Urraúl Alto
31242;ES-NA;ES-NC;Urraúl Bajo
31243;ES-NA;ES-NC;Urroz-Villa
31244;ES-NA;ES-NC;Urroz
31245;ES-NA;ES-NC;Urzainqui/Urzainki
31246;ES-NA;ES-NC;Uterga
31247;ES-NA;ES-NC;Uztárroz/Uztarroze
31248;ES-NA;ES-NC;Luzaide/Valcarlos
31249;ES-NA;ES-NC;Valtierra
31250;ES-NA;ES-NC;Bera
31251;ES-NA;ES-NC;Viana
31252;ES-NA;ES-NC;Vidángoz/Bidankoze
31253;ES-NA;ES-NC;Bidaurreta
31254;ES-NA;ES-NC;Villafranca
31255;ES-NA;ES-NC;Villamayor de Monjardín
31256;ES-NA;ES-NC;Hiriberri/Villanueva de Aezkoa
31257;ES-NA;ES-NC;Villatuerta
31258;ES-NA;ES-NC;Villava/Atarrabia
31259;ES-NA;ES-NC;Igantzi
31260;ES-NA;ES-NC;Valle de Yerri/Deierri
31261;ES-NA;ES-NC;Yesa
31262;ES-NA;ES-NC;Zabalza/Zabaltza
31263;ES-NA;ES-NC;Zubieta
31264;ES-NA;ES-NC;Zugarramurdi
31265;ES-NA;ES-NC;Zúñiga
31901;ES-NA;ES-NC;Barañáin/Barañain
31902;ES-NA;ES-NC;Berrioplano/Berriobeiti
31903;ES-NA;ES-NC;Berriozar
31904;ES-NA;ES-NC;Irurtzun
31905;ES-NA;ES-NC;Beriáin
31906;ES-NA;ES-NC;Orkoien
31907;ES-NA;ES-NC;Zizur Mayor/Zizur Nagusia
31908;ES-NA;ES-NC;Lekunberri
32001;ES-OR;ES-GA;Allariz
32002;ES-OR;ES-GA;Amoeiro
32003;ES-OR;ES-GA;A Arnoia
32004;ES-OR;ES-GA;Avión
32005;ES-OR;ES-GA;Baltar
32006;ES-OR;ES-GA;Bande
32007;ES-OR;ES-GA;Baños de Molgas
32008;ES-OR;ES-GA;Barbadás
32009;ES-OR;ES-GA;O Barco de Valdeorras
32010;ES-OR;ES-GA;Beade
32011;ES-OR;ES-GA;Beariz
32012;ES-OR;ES-GA;Os Blancos
32013;ES-OR;ES-GA;Boborás
32014;ES-OR;ES-GA;A Bola
32015;ES-OR;ES-GA;O Bolo
32016;ES-OR;ES-GA;Calvos de Randín
32017;ES-OR;ES-GA;Carballeda de Valdeorras
32018;ES-OR;ES-GA;Carballeda de Avia
32019;ES-OR;ES-GA;O Carballiño
32020;ES-OR;ES-GA;Cartelle
32021;ES-OR;ES-GA;Castrelo do Val
32022;ES-OR;ES-GA;Castrelo de Miño
32023;ES-OR;ES-GA;Castro Caldelas
32024;ES-OR;ES-GA;Celanova
32025;ES-OR;ES-GA;Cenlle
32026;ES-OR;ES-GA;Coles
32027;ES-OR;ES-GA;Cortegada
32028;ES-OR;ES-GA;Cualedro
32029;ES-OR;ES-GA;Chandrexa de Queixa
32030;ES-OR;ES-GA;Entrimo
32031;ES-OR;ES-GA;Esgos
32032;ES-OR;ES-GA;Xinzo de Limia
32033;ES-OR;ES-GA;Gomesende
32034;ES-OR;ES-GA;A Gudiña
32035;ES-OR;ES-GA;O Irixo
32036;ES-OR;ES-GA;Xunqueira de Ambía
32037;ES-OR;ES-GA;Xunqueira de Espadanedo
32038;ES-OR;ES-GA;Larouco
32039;ES-OR;ES-GA;Laza
32040;ES-OR;ES-GA;Leiro
32041;ES-OR;ES-GA;Lobeira
32042;ES-OR;ES-GA;Lobios
32043;ES-OR;ES-GA;Maceda
32044;ES-OR;ES-GA;Manzaneda
32045;ES-OR;ES-GA;Maside
32046;ES-OR;ES-GA;Melón
32047;ES-OR;ES-GA;A Merca
32048;ES-OR;ES-GA;A Mezquita
32049;ES-OR;ES-GA;Montederramo
32050;ES-OR;ES-GA;Monterrei
32051;ES-OR;ES-GA;Muíños
32052;ES-OR;ES-GA;Nogueira de Ramuín
32053;ES-OR;ES-GA;Oímbra
32054;ES-OR;ES-GA;Ourense
32055;ES-OR;ES-GA;Paderne de Allariz
32056;ES-OR;ES-GA;Padrenda
32057;ES-OR;ES-GA;Parada de Sil
32058;ES-OR;ES-GA;O Pereiro de Aguiar
32059;ES-OR;ES-GA;A Peroxa
32060;ES-OR;ES-GA;Petín
32061;ES-OR;ES-GA;Piñor
32062;ES-OR;ES-GA;Porqueira
32063;ES-OR;ES-GA;A Pobra de Trives
32064;ES-OR;ES-GA;Pontedeva
32065;ES-OR;ES-GA;Punxín
32066;ES-OR;ES-GA;Quintela de Leirado
32067;ES-OR;ES-GA;Rairiz de Veiga
32068;ES-OR;ES-GA;Ramirás
32069;ES-OR;ES-GA;Ribadavia
32070;ES-OR;ES-GA;San Xoán de Río
32071;ES-OR;ES-GA;Riós
32072;ES-OR;ES-GA;A Rúa
32073;ES-OR;ES-GA;Rubiá
32074;ES-OR;ES-GA;San Amaro
32075;ES-OR;ES-GA;San Cibrao das Viñas
32076;ES-OR;ES-GA;San Cristovo de Cea
32077;ES-OR;ES-GA;Sandiás
32078;ES-OR;ES-GA;Sarreaus
32079;ES-OR;ES-GA;Taboadela
32080;ES-OR;ES-GA;A Teixeira
32081;ES-OR;ES-GA;Toén
32082;ES-OR;ES-GA;Trasmiras
32083;ES-OR;ES-GA;A Veiga
32084;ES-OR;ES-GA;Verea
32085;ES-OR;ES-GA;Verín
32086;ES-OR;ES-GA;Viana do Bolo
32087;ES-OR;ES-GA;Vilamarín
32088;ES-OR;ES-GA;Vilamartín de Valdeorras
32089;ES-OR;ES-GA;Vilar de Barrio
32090;ES-OR;ES-GA;Vilar de Santos
32091;ES-OR;ES-GA;Vilardevós
32092;ES-OR;ES-GA;Vilariño de Conso
33001;ES-O;ES-AS;Allande
33002;ES-O;ES-AS;Aller
33003;ES-O;ES-AS;Amieva
33004;ES-O;ES-AS;Avilés
33005;ES-O;ES-AS;Belmonte de Miranda
33006;ES-O;ES-AS;Bimenes
33007;ES-O;ES-AS;Boal
33008;ES-O;ES-AS;Cabrales
33009;ES-O;ES-AS;Cabranes
33010;ES-O;ES-AS;Candamo
33011;ES-O;ES-AS;Cangas del Narcea
33012;ES-O;ES-AS;Cangas de Onís
33013;ES-O;ES-AS;Caravia
33014;ES-O;ES-AS;Carreño
33015;ES-O;ES-AS;Caso
33017;ES-O;ES-AS;Castropol
33018;ES-O;ES-AS;Coaña
33019;ES-O;ES-AS;Colunga
33020;ES-O;ES-AS;Corvera de Asturias
33021;ES-O;ES-AS;Cudillero
33022;ES-O;ES-AS;Degaña
33023;ES-O;ES-AS;El Franco
33024;ES-O;ES-AS;Gijón/Xixón
33026;ES-O;ES-AS;Grau/Grado
33027;ES-O;ES-AS;Grandas de Salime
33028;ES-O;ES-AS;Ibias
33029;ES-O;ES-AS;Illano
33030;ES-O;ES-AS;Illas
33031;ES-O;ES-AS;Llangréu/Langreo
33032;ES-O;ES-AS;Laviana
33033;ES-O;ES-AS;Lena
33034;ES-O;ES-AS;Valdés
33035;ES-O;ES-AS;Llanera
33036;ES-O;ES-AS;Llanes
33037;ES-O;ES-AS;Mieres
33038;ES-O;ES-AS;Morcín
33040;ES-O;ES-AS;Nava
33041;ES-O;ES-AS;Navia
33042;ES-O;ES-AS;Noreña
33043;ES-O;ES-AS;Onís
33044;ES-O;ES-AS;Oviedo
33045;ES-O;ES-AS;Parres
33046;ES-O;ES-AS;Peñamellera Alta
33047;ES-O;ES-AS;Peñamellera Baja
33048;ES-O;ES-AS;Pesoz
33049;ES-O;ES-AS;Piloña
33050;ES-O;ES-AS;Ponga
33051;ES-O;ES-AS;Pravia
33052;ES-O;ES-AS;Proaza
33053;ES-O;ES-AS;Quirós
33054;ES-O;ES-AS;Las Regueras
33055;ES-O;ES-AS;Ribadedeva
33056;ES-O;ES-AS;Ribeseya
33057;ES-O;ES-AS;Ribera de Arriba
33058;ES-O;ES-AS;Riosa
33059;ES-O;ES-AS;Salas
33060;ES-O;ES-AS;Samartín del Rei Aurelio
33061;ES-O;ES-AS;San Martín de Oscos
33062;ES-O;ES-AS;Santa Eulalia de Oscos
33063;ES-O;ES-AS;San Tirso de Abres
33064;ES-O;ES-AS;Santo Adriano
33065;ES-O;ES-AS;Sariego
33066;ES-O;ES-AS;Siero
33067;ES-O;ES-AS;Sobrescobio
33068;ES-O;ES-AS;Somiedo
33069;ES-O;ES-AS;Soto del Barco
33070;ES-O;ES-AS;Tapia de Casariego
33071;ES-O;ES-AS;Taramundi
33072;ES-O;ES-AS;Teverga
33073;ES-O;ES-AS;Tineo
33074;ES-O;ES-AS;Vegadeo
33075;ES-O;ES-AS;Villanueva de Oscos
33076;ES-O;ES-AS;Villaviciosa
33077;ES-O;ES-AS;Villayón
33078;ES-O;ES-AS;Yernes y Tameza
34001;ES-P;ES-CL;Abarca de Campos
34003;ES-P;ES-CL;Abia de las Torres
34004;ES-P;ES-CL;Aguilar de Campoo
-340042;ES-S;ES-CB;Campoo-Cabuérniga
34005;ES-P;ES-CL;Alar del Rey
34006;ES-P;ES-CL;Alba de Cerrato
34009;ES-P;ES-CL;Amayuelas de Arriba
34010;ES-P;ES-CL;Ampudia
34011;ES-P;ES-CL;Amusco
34012;ES-P;ES-CL;Antigüedad
34015;ES-P;ES-CL;Arconada
34017;ES-P;ES-CL;Astudillo
34018;ES-P;ES-CL;Autilla del Pino
34019;ES-P;ES-CL;Autillo de Campos
34020;ES-P;ES-CL;Ayuela
34022;ES-P;ES-CL;Baltanás
34023;ES-P;ES-CL;Venta de Baños
34024;ES-P;ES-CL;Baquerín de Campos
34025;ES-P;ES-CL;Bárcena de Campos
34027;ES-P;ES-CL;Barruelo de Santullán
34028;ES-P;ES-CL;Báscones de Ojeda
34029;ES-P;ES-CL;Becerril de Campos
34031;ES-P;ES-CL;Belmonte de Campos
34032;ES-P;ES-CL;Berzosilla
34033;ES-P;ES-CL;Boada de Campos
34034;ES-P;ES-CL;Boadilla del Camino
34035;ES-P;ES-CL;Boadilla de Rioseco
34036;ES-P;ES-CL;Brañosera
34037;ES-P;ES-CL;Buenavista de Valdavia
34038;ES-P;ES-CL;Bustillo de la Vega
34039;ES-P;ES-CL;Bustillo del Páramo de Carrión
34041;ES-P;ES-CL;Calahorra de Boedo
34042;ES-P;ES-CL;Calzada de los Molinos
34045;ES-P;ES-CL;Capillas
34046;ES-P;ES-CL;Cardeñosa de Volpejera
34047;ES-P;ES-CL;Carrión de los Condes
34048;ES-P;ES-CL;Castil de Vela
34049;ES-P;ES-CL;Castrejón de la Peña
34050;ES-P;ES-CL;Castrillo de Don Juan
34051;ES-P;ES-CL;Castrillo de Onielo
34052;ES-P;ES-CL;Castrillo de Villavega
34053;ES-P;ES-CL;Castromocho
34055;ES-P;ES-CL;Cervatos de la Cueza
34056;ES-P;ES-CL;Cervera de Pisuerga
34057;ES-P;ES-CL;Cevico de la Torre
34058;ES-P;ES-CL;Cevico Navero
34059;ES-P;ES-CL;Cisneros
34060;ES-P;ES-CL;Cobos de Cerrato
34061;ES-P;ES-CL;Collazos de Boedo
34062;ES-P;ES-CL;Congosto de Valdavia
34063;ES-P;ES-CL;Cordovilla la Real
34066;ES-P;ES-CL;Cubillas de Cerrato
34067;ES-P;ES-CL;Dehesa de Montejo
34068;ES-P;ES-CL;Dehesa de Romanos
34069;ES-P;ES-CL;Dueñas
34070;ES-P;ES-CL;Espinosa de Cerrato
34071;ES-P;ES-CL;Espinosa de Villagonzalo
34072;ES-P;ES-CL;Frechilla
34073;ES-P;ES-CL;Fresno del Río
34074;ES-P;ES-CL;Frómista
34076;ES-P;ES-CL;Fuentes de Nava
34077;ES-P;ES-CL;Fuentes de Valdepero
34079;ES-P;ES-CL;Grijota
34080;ES-P;ES-CL;Guardo
34081;ES-P;ES-CL;Guaza de Campos
34082;ES-P;ES-CL;Hérmedes de Cerrato
34083;ES-P;ES-CL;Herrera de Pisuerga
34084;ES-P;ES-CL;Herrera de Valdecañas
34086;ES-P;ES-CL;Hontoria de Cerrato
34087;ES-P;ES-CL;Hornillos de Cerrato
34088;ES-P;ES-CL;Husillos
34089;ES-P;ES-CL;Itero de la Vega
34091;ES-P;ES-CL;Lagartos
34092;ES-P;ES-CL;Lantadilla
34093;ES-P;ES-CL;La Vid de Ojeda
34094;ES-P;ES-CL;Ledigos
34096;ES-P;ES-CL;Lomas
34098;ES-P;ES-CL;Magaz de Pisuerga
-340988;ES-SS;ES-PV;Gipuzkoa eta Arabako Partzuergo Orokorra
34099;ES-P;ES-CL;Manquillos
34100;ES-P;ES-CL;Mantinos
34101;ES-P;ES-CL;Marcilla de Campos
34102;ES-P;ES-CL;Mazariegos
34103;ES-P;ES-CL;Mazuecos de Valdeginate
34104;ES-P;ES-CL;Melgar de Yuso
34106;ES-P;ES-CL;Meneses de Campos
34107;ES-P;ES-CL;Micieces de Ojeda
34108;ES-P;ES-CL;Monzón de Campos
34109;ES-P;ES-CL;Moratinos
34110;ES-P;ES-CL;Mudá
34112;ES-P;ES-CL;Nogal de las Huertas
34113;ES-P;ES-CL;Olea de Boedo
34114;ES-P;ES-CL;Olmos de Ojeda
34116;ES-P;ES-CL;Osornillo
34120;ES-P;ES-CL;Palencia
34121;ES-P;ES-CL;Palenzuela
34122;ES-P;ES-CL;Páramo de Boedo
34123;ES-P;ES-CL;Paredes de Nava
34124;ES-P;ES-CL;Payo de Ojeda
34125;ES-P;ES-CL;Pedraza de Campos
34126;ES-P;ES-CL;Pedrosa de la Vega
34127;ES-P;ES-CL;Perales
34129;ES-P;ES-CL;Pino del Río
34130;ES-P;ES-CL;Piña de Campos
34131;ES-P;ES-CL;Población de Arroyo
34132;ES-P;ES-CL;Población de Campos
34133;ES-P;ES-CL;Población de Cerrato
34134;ES-P;ES-CL;Polentinos
34135;ES-P;ES-CL;Pomar de Valdivia
34136;ES-P;ES-CL;Poza de la Vega
34137;ES-P;ES-CL;Pozo de Urama
34139;ES-P;ES-CL;Prádanos de Ojeda
34140;ES-P;ES-CL;La Puebla de Valdavia
34141;ES-P;ES-CL;Quintana del Puente
34143;ES-P;ES-CL;Quintanilla de Onsoña
34146;ES-P;ES-CL;Reinoso de Cerrato
34147;ES-P;ES-CL;Renedo de la Vega
34149;ES-P;ES-CL;Requena de Campos
34151;ES-P;ES-CL;Respenda de la Peña
34152;ES-P;ES-CL;Revenga de Campos
34154;ES-P;ES-CL;Revilla de Collazos
34155;ES-P;ES-CL;Ribas de Campos
34156;ES-P;ES-CL;Riberos de la Cueza
34157;ES-P;ES-CL;Saldaña
34158;ES-P;ES-CL;Salinas de Pisuerga
34159;ES-P;ES-CL;San Cebrián de Campos
34160;ES-P;ES-CL;San Cebrián de Mudá
34161;ES-P;ES-CL;San Cristóbal de Boedo
34163;ES-P;ES-CL;San Mamés de Campos
34165;ES-P;ES-CL;San Román de la Cuba
34167;ES-P;ES-CL;Santa Cecilia del Alcor
34168;ES-P;ES-CL;Santa Cruz de Boedo
34169;ES-P;ES-CL;Santervás de la Vega
34170;ES-P;ES-CL;Santibáñez de Ecla
34171;ES-P;ES-CL;Santibáñez de la Peña
34174;ES-P;ES-CL;Santoyo
-341746;ES-BU;ES-CL;Comunidad de Arauzo de Miel y Huerta del Rey
-341748;ES-BU;ES-CL;Comunero de Revenga
-341749;ES-BU;ES-CL;Comunidad de Quintanar de la Sierra y Vilviestre del Pinar
34175;ES-P;ES-CL;La Serna
-341750;ES-BU;ES-CL;Comunidad de Canicosa de la Sierra y Casarejos
34176;ES-P;ES-CL;Sotobañado y Priorato
34177;ES-P;ES-CL;Soto de Cerrato
34178;ES-P;ES-CL;Tabanera de Cerrato
34179;ES-P;ES-CL;Tabanera de Valdavia
34180;ES-P;ES-CL;Támara de Campos
34181;ES-P;ES-CL;Tariego de Cerrato
34182;ES-P;ES-CL;Torquemada
34184;ES-P;ES-CL;Torremormojón
34185;ES-P;ES-CL;Triollo
34186;ES-P;ES-CL;Valbuena de Pisuerga
34189;ES-P;ES-CL;Valdeolmillos
34190;ES-P;ES-CL;Valderrábano
34192;ES-P;ES-CL;Valde-Ucieza
34196;ES-P;ES-CL;Valle de Cerrato
34199;ES-P;ES-CL;Velilla del Río Carrión
34201;ES-P;ES-CL;Vertavillo
34202;ES-P;ES-CL;Villabasta de Valdavia
34204;ES-P;ES-CL;Villacidaler
-342041;ES-BU;ES-CL;Comunidad de Cilleruelo de Arriba y Pineda Trasmonte
-342042;ES-BU;ES-CL;Ledanía de Hacinas, Salas de los Infantes y Villanueva de Carazo
34205;ES-P;ES-CL;Villaconancio
34206;ES-P;ES-CL;Villada
34208;ES-P;ES-CL;Villaeles de Valdavia
34210;ES-P;ES-CL;Villahán
34211;ES-P;ES-CL;Villaherreros
34213;ES-P;ES-CL;Villalaco
34214;ES-P;ES-CL;Villalba de Guardo
34215;ES-P;ES-CL;Villalcázar de Sirga
34216;ES-P;ES-CL;Villalcón
34217;ES-P;ES-CL;Villalobón
34218;ES-P;ES-CL;Villaluenga de la Vega
34220;ES-P;ES-CL;Villamartín de Campos
34221;ES-P;ES-CL;Villamediana
34222;ES-P;ES-CL;Villameriel
34223;ES-P;ES-CL;Villamoronta
34224;ES-P;ES-CL;Villamuera de la Cueza
34225;ES-P;ES-CL;Villamuriel de Cerrato
34227;ES-P;ES-CL;Villanueva del Rebollar
34228;ES-P;ES-CL;Villanuño de Valdavia
34229;ES-P;ES-CL;Villaprovedo
34230;ES-P;ES-CL;Villarmentero de Campos
34231;ES-P;ES-CL;Villarrabé
34232;ES-P;ES-CL;Villarramiel
-342322;ES-NA;ES-NC;Bardenas Reales de Navarra
-342324;ES-NA;ES-NC;Aralar mendilerroa / Sierra de Aralar
-342325;ES-NA;ES-NC;Facería 46
-342326;ES-NA;ES-NC;Facería 53
-342327;ES-NA;ES-NC;Facería 62
34233;ES-P;ES-CL;Villasarracino
-342332;ES-NA;ES-NC;Urbasa
34234;ES-P;ES-CL;Villasila de Valdavia
34236;ES-P;ES-CL;Villaturde
34237;ES-P;ES-CL;Villaumbrales
-342375;ES-BU;ES-CL;Comunidad de Villoruebo y Torrelara
-342376;ES-BU;ES-CL;Dehesa de San Felices
34238;ES-P;ES-CL;Villaviudas
-342381;ES-BU;ES-CL;Ledanía de Castrillo de la Reina, Hacinas y Salas de los Infantes
-342383;ES-BU;ES-CL;Comunidad de Revilla del Campo y Torrelara
34240;ES-P;ES-CL;Villerías de Campos
34241;ES-P;ES-CL;Villodre
34242;ES-P;ES-CL;Villodrigo
34243;ES-P;ES-CL;Villoldo
34245;ES-P;ES-CL;Villota del Páramo
34246;ES-P;ES-CL;Villovieco
-342516;ES-GU;ES-CM;Comunidad de Albalate de Zorita e Illana
-345991;ES-BU;ES-CL;Comunidad de Tinieblas de la Sierra y San Millán de Lara
-345992;ES-BU;ES-CL;Ledanía de Hacinas y Salas de los Infantes
-346277;ES-BU;ES-CL;Ledanía de Castrillo de la Reina, Hacinas, Monasterio de la Sierra y Castrovido
-346279;ES-BU;ES-CL;Comunidad de Merindad de Río Ubierna, Quintanilla Vivar y Sotragero
-346534;ES-NA;ES-NC;Lokiz mendilerroa / Sierra de Lokiz
-346536;ES-NA;ES-NC;Facería 29
-346537;ES-NA;ES-NC;Facería 49
