id,name,date,incomplete,total,percentage,length_total,length_incomplete,length_percentage
49090,Gema,2020-01-01,36,36,0.00,4797.05,4797.05,0.00
49091,Granja de Moreruela,2020-01-01,0,47,1.00,4829.07,0.00,1.00
49092,Granucillo,2020-01-01,21,21,0.00,2903.71,2903.71,0.00
49093,Guarrate,2020-01-01,1,70,0.99,6119.55,29.01,1.00
49094,Hermisende,2020-01-01,58,124,0.53,9178.21,3474.03,0.62
49095,La Hiniesta,2020-01-01,0,20,1.00,3265.90,0.00,1.00
49096,Jambrina,2020-01-01,16,16,0.00,2573.79,2573.79,0.00
49097,Justel,2020-01-01,18,18,0.00,3206.61,3206.61,0.00
49098,Losacino,2020-01-01,39,39,0.00,6045.25,6045.25,0.00
49099,Losacio,2020-01-01,24,24,0.00,2529.79,2529.79,0.00
49100,Lubián,2020-01-01,45,95,0.53,9060.47,4101.57,0.55
49101,Luelmo,2020-01-01,49,49,0.00,6780.72,6780.72,0.00
49102,El Maderal,2020-01-01,28,45,0.38,3435.11,1803.27,0.48
49103,Madridanos,2020-01-01,0,47,1.00,5421.30,0.00,1.00
49104,Mahide,2020-01-01,78,78,0.00,10672.33,10672.33,0.00
49105,Maire de Castroponce,2020-01-01,8,8,0.00,2860.23,2860.23,0.00
49107,Malva,2020-01-01,0,39,1.00,3500.83,0.00,1.00
49108,Manganeses de la Lampreana,2020-01-01,4,119,0.97,12984.51,1105.43,0.91
49109,Manganeses de la Polvorosa,2020-01-01,0,51,1.00,9246.59,0.00,1.00
49110,Manzanal de Arriba,2020-01-01,54,86,0.37,10633.80,7084.36,0.33
49111,Manzanal del Barco,2020-01-01,0,56,1.00,4641.94,0.00,1.00
49112,Manzanal de los Infantes,2020-01-01,70,78,0.10,8439.04,7325.11,0.13
49113,Matilla de Arzón,2020-01-01,13,13,0.00,2968.80,2968.80,0.00
49114,Matilla la Seca,2020-01-01,0,16,1.00,1502.58,0.00,1.00
49115,Mayalde,2020-01-01,22,29,0.24,2945.01,1418.23,0.52
49116,Melgar de Tera,2020-01-01,52,65,0.20,10681.94,7483.01,0.30
49117,Micereces de Tera,2020-01-01,17,80,0.79,9052.66,2360.94,0.74
49118,Milles de la Polvorosa,2020-01-01,54,54,0.00,5707.34,5707.34,0.00
49119,Molacillos,2020-01-01,1,33,0.97,3820.30,445.33,0.88
49120,Molezuelas de la Carballeda,2020-01-01,26,26,0.00,3987.70,3987.70,0.00
49121,Mombuey,2020-01-01,32,70,0.54,8530.98,5049.23,0.41
49122,Monfarracinos,2020-01-01,2,52,0.96,7273.03,318.50,0.96
49123,Montamarta,2020-01-01,0,55,1.00,9156.83,0.00,1.00
49124,Moral de Sayago,2020-01-01,66,67,0.01,7360.05,7236.72,0.02
49125,Moraleja del Vino,2020-01-01,0,111,1.00,13797.85,0.00,1.00
49126,Moraleja de Sayago,2020-01-01,0,56,1.00,4922.69,0.00,1.00
49127,Morales del Vino,2020-01-01,105,132,0.20,24814.29,17550.21,0.29
49128,Morales de Rey,2020-01-01,13,63,0.79,9486.28,2451.85,0.74
49129,Morales de Toro,2020-01-01,2,78,0.97,10666.09,163.61,0.98
49130,Morales de Valverde,2020-01-01,18,18,0.00,3621.95,3621.95,0.00
49131,Moralina,2020-01-01,22,26,0.15,5667.89,4529.77,0.20
49132,Moreruela de los Infanzones,2020-01-01,0,40,1.00,4318.74,0.00,1.00
49133,Moreruela de Tábara,2020-01-01,33,33,0.00,6228.21,6228.21,0.00
49134,Muelas de los Caballeros,2020-01-01,22,46,0.52,5058.79,2595.27,0.49
49135,Muelas del Pan,2020-01-01,7,153,0.95,17336.49,1655.77,0.90
49136,Muga de Sayago,2020-01-01,7,83,0.92,8539.84,741.99,0.91
49137,Navianos de Valverde,2020-01-01,23,23,0.00,4962.83,4962.83,0.00
49138,Olmillos de Castro,2020-01-01,55,55,0.00,7102.53,7102.53,0.00
49139,Otero de Bodas,2020-01-01,24,24,0.00,3998.44,3998.44,0.00
49141,Pajares de la Lampreana,2020-01-01,1,69,0.99,7048.24,66.08,0.99
49142,Palacios del Pan,2020-01-01,6,26,0.77,4069.99,834.95,0.79
49143,Palacios de Sanabria,2020-01-01,43,78,0.45,11553.67,6375.93,0.45
49145,Pedralba de la Pradería,2020-01-01,60,63,0.05,8546.05,7535.95,0.12
49146,El Pego,2020-01-01,35,35,0.00,6752.13,6752.13,0.00
49147,Peleagonzalo,2020-01-01,21,21,0.00,4651.65,4651.65,0.00
49148,Peleas de Abajo,2020-01-01,0,30,1.00,2953.83,0.00,1.00
49149,Peñausende,2020-01-01,0,134,1.00,10515.90,0.00,1.00
49150,Peque,2020-01-01,26,42,0.38,3883.28,2215.08,0.43
49151,El Perdigón,2020-01-01,24,97,0.75,11737.08,2425.74,0.79
49152,Pereruela,2020-01-01,34,200,0.83,14969.13,2022.18,0.86
49153,Perilla de Castro,2020-01-01,26,26,0.00,6754.29,6754.29,0.00
49154,Pías,2020-01-01,47,47,0.00,5295.17,5295.17,0.00
49155,Piedrahita de Castro,2020-01-01,20,20,0.00,3077.34,3077.34,0.00
49156,Pinilla de Toro,2020-01-01,33,33,0.00,5304.72,5304.72,0.00
49157,Pino del Oro,2020-01-01,0,55,1.00,3835.79,0.00,1.00
49158,El Piñero,2020-01-01,25,34,0.26,4369.97,2851.56,0.35
49159,Pobladura del Valle,2020-01-01,0,38,1.00,4734.02,0.00,1.00
49160,Pobladura de Valderaduey,2020-01-01,14,14,0.00,1574.55,1574.55,0.00
49162,Porto,2020-01-01,28,57,0.51,5058.70,1916.90,0.62
49163,Pozoantiguo,2020-01-01,30,30,0.00,4964.60,4964.60,0.00
49164,Pozuelo de Tábara,2020-01-01,23,23,0.00,3242.44,3242.44,0.00
49165,Prado,2020-01-01,0,16,1.00,1756.44,0.00,1.00
49166,Puebla de Sanabria,2020-01-01,96,134,0.28,16732.23,11138.38,0.33
49167,Pueblica de Valverde,2020-01-01,16,34,0.53,5087.45,2267.96,0.55
49168,Quintanilla del Monte,2020-01-01,12,12,0.00,2500.56,2500.56,0.00
49169,Quintanilla del Olmo,2020-01-01,7,7,0.00,1543.19,1543.19,0.00
49170,Quintanilla de Urz,2020-01-01,10,33,0.70,3503.71,1298.76,0.63
49171,Quiruelas de Vidriales,2020-01-01,34,57,0.40,9071.32,5254.23,0.42
49172,Rabanales,2020-01-01,51,69,0.26,9984.47,6976.32,0.30
49173,Rábano de Aliste,2020-01-01,28,28,0.00,2980.71,2980.71,0.00
49174,Requejo,2020-01-01,3,31,0.90,3828.58,363.06,0.91
49175,Revellinos,2020-01-01,7,22,0.68,2855.75,635.79,0.78
49176,Riofrío de Aliste,2020-01-01,49,63,0.22,14451.17,10776.91,0.25
49177,Rionegro del Puente,2020-01-01,25,90,0.72,9047.75,3359.91,0.63
49178,Roales,2020-01-01,13,39,0.67,7246.47,2023.93,0.72
49179,Robleda-Cervantes,2020-01-01,26,53,0.51,7146.97,4109.55,0.42
49180,Roelos de Sayago,2020-01-01,1,26,0.96,3859.62,107.46,0.97
49181,Rosinos de la Requejada,2020-01-01,65,71,0.08,12435.63,12009.40,0.03
49183,Salce,2020-01-01,1,42,0.98,3775.21,75.02,0.98
49184,Samir de los Caños,2020-01-01,7,36,0.81,3848.73,1221.40,0.68
49185,San Agustín del Pozo,2020-01-01,12,23,0.48,3825.97,1799.62,0.53
49186,San Cebrián de Castro,2020-01-01,0,57,1.00,6216.43,0.00,1.00
49187,San Cristóbal de Entreviñas,2020-01-01,14,66,0.79,16650.27,4787.18,0.71
49188,San Esteban del Molar,2020-01-01,23,28,0.18,3674.22,2555.94,0.30
49189,San Justo,2020-01-01,60,81,0.26,11319.63,8328.02,0.26
49190,San Martín de Valderaduey,2020-01-01,12,13,0.08,1860.22,1720.56,0.08
49191,San Miguel de la Ribera,2020-01-01,1,69,0.99,7625.78,299.89,0.96
49192,San Miguel del Valle,2020-01-01,17,18,0.06,3887.88,3789.30,0.03
49193,San Pedro de Ceque,2020-01-01,2,63,0.97,7591.57,206.67,0.97
49194,San Pedro de la Nave-Almendra,2020-01-01,51,64,0.20,8964.75,7723.92,0.14
49197,Santa Clara de Avedillo,2020-01-01,29,31,0.06,3550.43,3185.11,0.10
49199,Santa Colomba de las Monjas,2020-01-01,2,24,0.92,4809.05,231.64,0.95
49200,Santa Cristina de la Polvorosa,2020-01-01,21,83,0.75,10544.92,599.09,0.94
49201,Santa Croya de Tera,2020-01-01,0,23,1.00,3882.14,0.00,1.00
49202,Santa Eufemia del Barco,2020-01-01,27,27,0.00,2831.35,2831.35,0.00
49203,Santa María de la Vega,2020-01-01,4,37,0.89,5245.95,539.54,0.90
49204,Santa María de Valverde,2020-01-01,11,13,0.15,2242.86,1883.74,0.16
49205,Santibáñez de Tera,2020-01-01,0,54,1.00,8592.43,0.00,1.00
49206,Santibáñez de Vidriales,2020-01-01,105,152,0.31,20658.58,14399.28,0.30
49207,Santovenia,2020-01-01,51,56,0.09,8725.35,7726.60,0.11
49208,San Vicente de la Cabeza,2020-01-01,44,44,0.00,9120.21,9120.21,0.00
49209,San Vitero,2020-01-01,34,35,0.03,5196.51,5047.66,0.03
49210,Sanzoles,2020-01-01,1,77,0.99,8019.84,164.64,0.98
49214,Tábara,2020-01-01,8,85,0.91,12688.08,1273.62,0.90
49216,Tapioles,2020-01-01,21,21,0.00,3260.86,3260.86,0.00
49219,Toro,2020-01-01,36,295,0.88,36526.63,3484.85,0.90
49220,La Torre del Valle,2020-01-01,18,18,0.00,3038.98,3038.98,0.00
49221,Torregamones,2020-01-01,8,35,0.77,6743.33,1264.25,0.81
49222,Torres del Carrizal,2020-01-01,0,30,1.00,3467.89,0.00,1.00
49223,Trabazos,2020-01-01,36,94,0.62,11511.12,4546.34,0.61
49224,Trefacio,2020-01-01,44,57,0.23,8388.92,5701.83,0.32
49225,Uña de Quintana,2020-01-01,28,28,0.00,4886.04,4886.04,0.00
49226,Vadillo de la Guareña,2020-01-01,0,81,1.00,5681.93,0.00,1.00
49227,Valcabado,2020-01-01,0,35,1.00,3969.53,0.00,1.00
49228,Valdefinjas,2020-01-01,14,14,0.00,2355.56,2355.56,0.00
49229,Valdescorriel,2020-01-01,27,27,0.00,4445.28,4445.28,0.00
49230,Vallesa de la Guareña,2020-01-01,13,22,0.41,3218.05,1795.95,0.44
49231,Vega de Tera,2020-01-01,49,66,0.26,10540.83,8013.89,0.24
49232,Vega de Villalobos,2020-01-01,13,13,0.00,1747.50,1747.50,0.00
49233,Vegalatrave,2020-01-01,0,16,1.00,1861.75,0.00,1.00
49234,Venialbo,2020-01-01,1,72,0.99,8208.16,53.46,0.99
49235,Vezdemarbán,2020-01-01,0,65,1.00,6717.82,0.00,1.00
49236,Vidayanes,2020-01-01,0,27,1.00,2730.13,0.00,1.00
49237,Videmala,2020-01-01,0,53,1.00,4404.29,0.00,1.00
49238,Villabrázaro,2020-01-01,41,53,0.23,11998.03,10396.50,0.13
49239,Villabuena del Puente,2020-01-01,3,88,0.97,12121.18,342.25,0.97
49240,Villadepera,2020-01-01,6,59,0.90,7407.99,1213.97,0.84
49241,Villaescusa,2020-01-01,40,40,0.00,3639.69,3639.69,0.00
49242,Villafáfila,2020-01-01,15,82,0.82,9203.72,1751.17,0.81
49243,Villaferrueña,2020-01-01,12,12,0.00,2213.40,2213.40,0.00
49244,Villageriz,2020-01-01,12,12,0.00,1630.85,1630.85,0.00
49245,Villalazán,2020-01-01,1,31,0.97,3204.37,45.36,0.99
49246,Villalba de la Lampreana,2020-01-01,0,42,1.00,5306.42,0.00,1.00
49247,Villalcampo,2020-01-01,3,92,0.97,7965.07,271.74,0.97
49248,Villalobos,2020-01-01,0,52,1.00,3802.91,0.00,1.00
49249,Villalonso,2020-01-01,12,28,0.57,2290.43,890.14,0.61
49250,Villalpando,2020-01-01,0,111,1.00,11373.22,0.00,1.00
49251,Villalube,2020-01-01,0,50,1.00,5030.14,0.00,1.00
49252,Villamayor de Campos,2020-01-01,44,49,0.10,6430.26,5955.02,0.07
49255,Villamor de los Escuderos,2020-01-01,45,55,0.18,7822.16,5769.83,0.26
49256,Villanázar,2020-01-01,52,52,0.00,8944.72,8944.72,0.00
49257,Villanueva de Azoague,2020-01-01,24,39,0.38,6574.66,4357.03,0.34
49258,Villanueva de Campeán,2020-01-01,0,28,1.00,3368.91,0.00,1.00
49259,Villanueva de las Peras,2020-01-01,0,34,1.00,4458.26,0.00,1.00
49260,Villanueva del Campo,2020-01-01,0,100,1.00,12359.15,0.00,1.00
49261,Villaralbo,2020-01-01,0,114,1.00,16353.13,0.00,1.00
49262,Villardeciervos,2020-01-01,33,120,0.73,11870.80,2532.62,0.79
49263,Villar de Fallaves,2020-01-01,15,15,0.00,1724.54,1724.54,0.00
49264,Villar del Buey,2020-01-01,47,214,0.78,21488.09,4268.04,0.80
49265,Villardiegua de la Ribera,2020-01-01,0,79,1.00,6960.15,0.00,1.00
49266,Villárdiga,2020-01-01,8,8,0.00,1448.96,1448.96,0.00
49267,Villardondiego,2020-01-01,17,17,0.00,2383.42,2383.42,0.00
49268,Villarrín de Campos,2020-01-01,70,72,0.03,10518.39,10086.62,0.04
49269,Villaseco del Pan,2020-01-01,0,80,1.00,6907.99,0.00,1.00
49270,Villavendimio,2020-01-01,23,23,0.00,3150.70,3150.70,0.00
49271,Villaveza del Agua,2020-01-01,19,19,0.00,3289.04,3289.04,0.00
49272,Villaveza de Valverde,2020-01-01,13,13,0.00,2779.65,2779.65,0.00
49273,Viñas,2020-01-01,11,11,0.00,2503.14,2503.14,0.00
49275,Zamora,2020-01-01,133,1119,0.88,133607.48,16596.94,0.88
